timestamp,x,y,z,roll,pitch,yaw
2354,309.0,-0.31,245.61000000000001,172.90000000000001,-83,7
2355,309.30000000000001,-0.81999999999999995,245.94999999999999,172.90000000000001,-83,7
2356,309.58999999999997,-1.3200000000000001,246.30000000000001,172.90000000000001,-83,7
2357,309.88000000000000,-1.8200000000000001,246.63999999999999,172.90000000000001,-83,7
2358,310.18000000000001,-2.3199999999999998,246.99000000000001,172.90000000000001,-83,7
2359,310.47000000000003,-2.8199999999999998,247.34000000000000,172.90000000000001,-83,7
2360,310.75999999999999,-3.3199999999999998,247.69000000000000,172.90000000000001,-83,7
2361,311.06000000000000,-3.8100000000000001,248.03999999999999,172.90000000000001,-83,7
2362,311.35000000000002,-4.2999999999999998,248.40000000000001,172.90000000000001,-83,7
2363,311.64999999999998,-4.7999999999999998,248.75999999999999,172.90000000000001,-83,7
2364,311.94000000000000,-5.2900000000000000,249.12000000000000,172.90000000000001,-83,7
2365,312.24000000000001,-5.7699999999999996,249.47999999999999,172.90000000000001,-83,7
2366,312.52999999999997,-6.2599999999999998,249.84000000000000,172.90000000000001,-83,7
2367,312.82999999999998,-6.7400000000000002,250.21000000000001,172.90000000000001,-83,7
2368,313.13000000000000,-7.2199999999999998,250.58000000000001,172.90000000000001,-83,7
2369,313.43000000000001,-7.7000000000000002,250.96000000000001,172.90000000000001,-83,7
2370,313.73000000000002,-8.1699999999999999,251.33000000000001,172.90000000000001,-83,7
2371,314.04000000000002,-8.6400000000000006,251.72000000000000,172.90000000000001,-83,7
2372,314.35000000000002,-9.0999999999999996,252.09999999999999,172.90000000000001,-83,7
2373,314.66000000000003,-9.5500000000000007,252.49000000000001,172.90000000000001,-83,7
2374,314.98000000000002,-10.0,252.88000000000000,172.90000000000001,-83,7
2375,315.30000000000001,-10.449999999999999,253.27000000000001,172.90000000000001,-83,7
2376,315.62000000000000,-10.880000000000001,253.66999999999999,172.90000000000001,-83,7
2377,315.94999999999999,-11.310000000000000,254.08000000000001,172.90000000000001,-83,7
2378,316.29000000000002,-11.740000000000000,254.47999999999999,172.90000000000001,-83,7
2379,316.63000000000000,-12.150000000000000,254.88999999999999,172.90000000000001,-83,7
2380,316.98000000000002,-12.560000000000000,255.30000000000001,172.90000000000001,-83,7
2381,317.33999999999997,-12.960000000000001,255.71000000000001,172.90000000000001,-83,7
2382,317.70999999999998,-13.359999999999999,256.11000000000001,172.90000000000001,-83,7
2383,318.07999999999998,-13.75,256.51999999999998,172.90000000000001,-83,7
2384,318.45999999999998,-14.130000000000001,256.92000000000002,172.90000000000001,-83,7
2385,318.85000000000002,-14.510000000000000,257.31999999999999,172.90000000000001,-83,7
2386,319.25,-14.890000000000001,257.72000000000003,172.90000000000001,-83,7
2387,319.66000000000003,-15.270000000000000,258.11000000000001,172.90000000000001,-83,7
2388,320.06999999999999,-15.640000000000001,258.49000000000001,172.90000000000001,-83,7
2389,320.49000000000001,-16.010000000000002,258.86000000000001,172.90000000000001,-83,7
2390,320.92000000000002,-16.390000000000001,259.22000000000003,172.90000000000001,-83,7
2391,321.35000000000002,-16.780000000000001,259.56999999999999,172.90000000000001,-83,7
2392,321.79000000000002,-17.170000000000002,259.91000000000003,172.90000000000001,-83,7
2393,322.24000000000001,-17.559999999999999,260.23000000000002,172.90000000000001,-83,7
2394,322.68000000000001,-17.969999999999999,260.52999999999997,172.90000000000001,-83,7
2395,323.13000000000000,-18.379999999999999,260.81999999999999,172.90000000000001,-83,7
2396,323.57999999999998,-18.800000000000001,261.10000000000002,172.90000000000001,-83,7
2397,324.04000000000002,-19.219999999999999,261.36000000000001,172.90000000000001,-83,7
2398,324.5,-19.649999999999999,261.61000000000001,172.90000000000001,-83,7
2399,324.95999999999998,-20.079999999999998,261.86000000000001,172.90000000000001,-83,7
2400,325.43000000000001,-20.5,262.08999999999997,172.90000000000001,-83,7
2401,325.89999999999998,-20.930000000000000,262.31999999999999,172.90000000000001,-83,7
2402,326.37000000000000,-21.359999999999999,262.55000000000001,172.90000000000001,-83,7
2403,326.85000000000002,-21.780000000000001,262.76999999999998,172.90000000000001,-83,7
2404,327.32999999999998,-22.199999999999999,263.0,172.90000000000001,-83,7
2405,327.81000000000000,-22.620000000000001,263.22000000000003,172.90000000000001,-83,7
2406,328.30000000000001,-23.030000000000001,263.44999999999999,172.90000000000001,-83,7
2407,328.77999999999997,-23.440000000000001,263.68000000000001,172.90000000000001,-83,7
2408,329.26999999999998,-23.840000000000000,263.93000000000001,172.90000000000001,-83,7
2409,329.75999999999999,-24.230000000000000,264.18000000000001,172.90000000000001,-83,7
2410,330.24000000000001,-24.620000000000001,264.44999999999999,172.90000000000001,-83,7
2411,330.73000000000002,-25.0,264.72000000000003,172.90000000000001,-83,7
2412,331.20999999999998,-25.370000000000001,265.01999999999998,172.90000000000001,-83,7
2413,331.69000000000000,-25.730000000000000,265.31999999999999,172.90000000000001,-83,7
2414,332.17000000000002,-26.079999999999998,265.63999999999999,172.90000000000001,-83,7
2415,332.64999999999998,-26.430000000000000,265.95999999999998,172.90000000000001,-83,7
2416,333.13000000000000,-26.770000000000000,266.30000000000001,172.90000000000001,-83,7
2417,333.60000000000002,-27.100000000000001,266.66000000000003,172.90000000000001,-83,7
2418,334.06999999999999,-27.410000000000000,267.01999999999998,172.90000000000001,-83,7
2419,334.54000000000002,-27.719999999999999,267.39999999999998,172.90000000000001,-83,7
2420,335.0,-28.020000000000000,267.79000000000002,172.90000000000001,-83,7
2421,335.45999999999998,-28.309999999999999,268.19999999999999,172.90000000000001,-83,7
2422,335.91000000000003,-28.590000000000000,268.62000000000000,172.90000000000001,-83,7
2423,336.36000000000001,-28.859999999999999,269.05000000000001,172.90000000000001,-83,7
2424,336.80000000000001,-29.109999999999999,269.49000000000001,172.90000000000001,-83,7
2425,337.23000000000002,-29.350000000000001,269.95999999999998,172.90000000000001,-83,7
2426,337.66000000000003,-29.570000000000000,270.43000000000001,172.90000000000001,-83,7
2427,338.07999999999998,-29.780000000000001,270.92000000000002,172.90000000000001,-83,7
2428,338.49000000000001,-29.969999999999999,271.41000000000003,172.90000000000001,-83,7
2429,338.89999999999998,-30.149999999999999,271.92000000000002,172.90000000000001,-83,7
2430,339.30000000000001,-30.309999999999999,272.44000000000000,172.90000000000001,-83,7
2431,339.70999999999998,-30.460000000000001,272.95999999999998,172.90000000000001,-83,7
2432,340.11000000000001,-30.590000000000000,273.49000000000001,172.90000000000001,-83,7
2433,340.5,-30.710000000000001,274.01999999999998,172.90000000000001,-83,7
2434,340.89999999999998,-30.809999999999999,274.56000000000000,172.90000000000001,-83,7
2435,341.30000000000001,-30.899999999999999,275.10000000000002,172.90000000000001,-83,7
2436,341.69000000000000,-30.989999999999998,275.63999999999999,172.90000000000001,-83,7
2437,342.08999999999997,-31.059999999999999,276.18000000000001,172.90000000000001,-83,7
2438,342.49000000000001,-31.129999999999999,276.72000000000003,172.90000000000001,-83,7
2439,342.88999999999999,-31.190000000000001,277.25999999999999,172.90000000000001,-83,7
2440,343.30000000000001,-31.25,277.80000000000001,172.90000000000001,-83,7
2441,343.69999999999999,-31.300000000000001,278.33999999999997,172.90000000000001,-83,7
2442,344.12000000000000,-31.340000000000000,278.87000000000000,172.90000000000001,-83,7
2443,344.54000000000002,-31.379999999999999,279.39999999999998,172.90000000000001,-83,7
2444,344.97000000000003,-31.410000000000000,279.92000000000002,172.90000000000001,-83,7
2445,345.39999999999998,-31.430000000000000,280.44000000000000,172.90000000000001,-83,7
2446,345.83999999999997,-31.449999999999999,280.94999999999999,172.90000000000001,-83,7
2447,346.27999999999997,-31.469999999999999,281.45999999999998,172.90000000000001,-83,7
2448,346.74000000000001,-31.469999999999999,281.95999999999998,172.90000000000001,-83,7
2449,347.19999999999999,-31.480000000000000,282.44999999999999,172.90000000000001,-83,7
2450,347.67000000000002,-31.480000000000000,282.93000000000001,172.90000000000001,-83,7
2451,348.16000000000003,-31.469999999999999,283.41000000000003,172.90000000000001,-83,7
2452,348.64999999999998,-31.460000000000001,283.87000000000000,172.90000000000001,-83,7
2453,349.14999999999998,-31.440000000000001,284.31999999999999,172.90000000000001,-83,7
2454,349.66000000000003,-31.410000000000000,284.75999999999999,172.90000000000001,-83,7
2455,350.18000000000001,-31.390000000000001,285.19000000000000,172.90000000000001,-83,7
2456,350.72000000000003,-31.350000000000001,285.60000000000002,172.90000000000001,-83,7
2457,351.26999999999998,-31.309999999999999,285.99000000000001,172.90000000000001,-83,7
2458,351.82999999999998,-31.260000000000002,286.36000000000001,172.90000000000001,-83,7
2459,352.41000000000003,-31.219999999999999,286.70999999999998,172.90000000000001,-83,7
2460,353.0,-31.170000000000002,287.02999999999997,172.90000000000001,-83,7
2461,353.62000000000000,-31.120000000000001,287.31000000000000,172.90000000000001,-83,7
2462,354.24000000000001,-31.079999999999998,287.56000000000000,172.90000000000001,-83,7
2463,354.88999999999999,-31.039999999999999,287.75999999999999,172.90000000000001,-83,7
2464,355.54000000000002,-31.0,287.93000000000001,172.90000000000001,-83,7
2465,356.19999999999999,-30.969999999999999,288.05000000000001,172.90000000000001,-83,7
2466,356.87000000000000,-30.940000000000001,288.14999999999998,172.90000000000001,-83,7
2467,357.55000000000001,-30.910000000000000,288.20999999999998,172.90000000000001,-83,7
2468,358.22000000000003,-30.890000000000001,288.24000000000001,172.90000000000001,-83,7
2469,358.89999999999998,-30.870000000000001,288.25,172.90000000000001,-83,7
2470,359.56999999999999,-30.850000000000001,288.23000000000002,172.90000000000001,-83,7
2471,360.25,-30.829999999999998,288.20999999999998,172.90000000000001,-83,7
2472,360.92000000000002,-30.800000000000001,288.18000000000001,172.90000000000001,-83,7
2473,361.60000000000002,-30.760000000000002,288.16000000000003,172.90000000000001,-83,7
2474,362.26999999999998,-30.710000000000001,288.16000000000003,172.90000000000001,-83,7
2475,362.94000000000000,-30.649999999999999,288.17000000000002,172.90000000000001,-83,7
2476,363.61000000000001,-30.570000000000000,288.20999999999998,172.90000000000001,-83,7
2477,364.27999999999997,-30.469999999999999,288.25999999999999,172.90000000000001,-83,7
2478,364.94000000000000,-30.370000000000001,288.32999999999998,172.90000000000001,-83,7
2479,365.60000000000002,-30.239999999999998,288.39999999999998,172.90000000000001,-83,7
2480,366.25999999999999,-30.100000000000001,288.48000000000002,172.90000000000001,-83,7
2481,366.91000000000003,-29.949999999999999,288.56000000000000,172.90000000000001,-83,7
2482,367.56000000000000,-29.770000000000000,288.63999999999999,172.90000000000001,-83,7
2483,368.20999999999998,-29.590000000000000,288.69999999999999,172.90000000000001,-83,7
2484,368.85000000000002,-29.379999999999999,288.75,172.90000000000001,-83,7
2485,369.49000000000001,-29.160000000000000,288.76999999999998,172.90000000000001,-83,7
2486,370.12000000000000,-28.930000000000000,288.75999999999999,172.90000000000001,-83,7
2487,370.75,-28.670000000000002,288.74000000000001,172.90000000000001,-83,7
2488,371.37000000000000,-28.410000000000000,288.69999999999999,172.90000000000001,-83,7
2489,371.98000000000002,-28.129999999999999,288.64999999999998,172.90000000000001,-83,7
2490,372.58999999999997,-27.829999999999998,288.61000000000001,172.90000000000001,-83,7
2491,373.19000000000000,-27.520000000000000,288.57999999999998,172.90000000000001,-83,7
2492,373.77999999999997,-27.199999999999999,288.56000000000000,172.90000000000001,-83,7
2493,374.37000000000000,-26.859999999999999,288.55000000000001,172.90000000000001,-83,7
2494,374.94000000000000,-26.520000000000000,288.52999999999997,172.90000000000001,-83,7
2495,375.51999999999998,-26.160000000000000,288.5,172.90000000000001,-83,7
2496,376.08999999999997,-25.800000000000001,288.45999999999998,172.90000000000001,-83,7
2497,376.64999999999998,-25.430000000000000,288.39999999999998,172.90000000000001,-83,7
2498,377.20999999999998,-25.050000000000001,288.32999999999998,172.90000000000001,-83,7
2499,377.75999999999999,-24.680000000000000,288.25,172.90000000000001,-83,7
2500,378.31000000000000,-24.300000000000001,288.16000000000003,172.90000000000001,-83,7
2501,378.86000000000001,-23.920000000000002,288.05000000000001,172.90000000000001,-83,7
2502,379.41000000000003,-23.539999999999999,287.94000000000000,172.90000000000001,-83,7
2503,379.94999999999999,-23.149999999999999,287.82999999999998,172.90000000000001,-83,7
2504,380.5,-22.770000000000000,287.70999999999998,172.90000000000001,-83,7
2505,381.04000000000002,-22.390000000000001,287.57999999999998,172.90000000000001,-83,7
2506,381.57999999999998,-22.0,287.45999999999998,172.90000000000001,-83,7
2507,382.11000000000001,-21.600000000000001,287.32999999999998,172.90000000000001,-83,7
2508,382.63999999999999,-21.199999999999999,287.20999999999998,172.90000000000001,-83,7
2509,383.17000000000002,-20.789999999999999,287.10000000000002,172.90000000000001,-83,7
2510,383.69000000000000,-20.379999999999999,286.99000000000001,172.90000000000001,-83,7
2511,384.20999999999998,-19.949999999999999,286.89999999999998,172.90000000000001,-83,7
2512,384.72000000000003,-19.520000000000000,286.81000000000000,172.90000000000001,-83,7
2513,385.23000000000002,-19.079999999999998,286.73000000000002,172.90000000000001,-83,7
2514,385.73000000000002,-18.640000000000001,286.64999999999998,172.90000000000001,-83,7
2515,386.23000000000002,-18.190000000000001,286.57999999999998,172.90000000000001,-83,7
2516,386.73000000000002,-17.739999999999998,286.51999999999998,172.90000000000001,-83,7
2517,387.22000000000003,-17.280000000000001,286.47000000000003,172.90000000000001,-83,7
2518,387.70999999999998,-16.809999999999999,286.42000000000002,172.90000000000001,-83,7
2519,388.19999999999999,-16.350000000000001,286.37000000000000,172.90000000000001,-83,7
